Intercept	Height	Sex	Age	Weight	gPC1	gPC2	gPC3
1.75749287081559e-19	8.97058800051821e-11	2.31230888034657e-32	4.9797789355867e-05	4.51761214103298e-18	0.502575544863958	0.259880089329021	0.00162939824743295
2.71515199488581e-20	0.0250202237447592	1.01955226815519e-33	0.0616964205374795	6.35618821491772e-37	0.0076415457824649	0.165650094495506	0.588859563198625
4.58005261768308e-17	1.00255038836439e-11	2.61034118140213e-28	6.54506754801822e-09	2.13495254958735e-05	0.388862028477808	0.637877197180927	0.0432392768678986
8.98804246294547e-16	0.0010939931878897	3.92835582846958e-26	5.00247172871012e-07	7.28418812706571e-22	0.0961208732278935	0.545886953616705	0.718727852041469
8.02060174176958e-44	0.585911541988718	5.59431120456e-72	0.0170573256898078	9.86314752162708e-21	0.0558308619472464	0.728536267429836	0.725770366574358
1.16701891888291e-10	0.110707463203951	1.83924577077274e-17	2.15920640826197e-17	0.932000530797392	0.685741510256806	0.000645557771319391	0.196916953274783
1.00480376577242e-06	0.061729621673149	9.7129526995186e-11	9.75234108779784e-05	8.99724952671942e-12	0.413297044807799	0.0645440529488428	0.0151596625435051
4.73444136481116e-25	8.86787070951624e-15	1.27501352567917e-41	3.75299054463994e-07	3.30830552761464e-12	0.193413752817118	0.777621604580731	0.0754744150989839
2.80758521948894e-20	5.29117465981083e-06	1.07816959406623e-33	0.0593694690210776	7.47059012780039e-20	0.0782687068289763	0.00882877776911693	0.244105026404253
2.01969861815926e-31	5.78454397106142e-13	4.57095886641367e-52	8.09401297438208e-05	3.78746811999233e-12	0.262234372969159	0.561747393148694	0.0804958324267956
1.15375380253636e-08	0.000142216389388226	4.66928337612095e-14	3.82080269334638e-09	0.0520618570588086	0.127738899569756	0.807408369294462	0.410559868273538
1.14271559776635e-18	2.83793907059757e-17	5.3140944944957e-31	1.00409570145931e-08	5.41443088488554e-26	0.282175362059726	0.285512316580434	0.000198746692574979
2.62285008872133e-13	0.894622815113943	5.79496039644334e-22	7.04500186008706e-18	0.00494394360136853	0.350769308226929	0.00015465053960568	0.204402349454158
2.66316113682414e-19	8.87076347994492e-08	4.63522493077487e-32	0.243384465934075	6.04574212972495e-19	0.187897547122893	0.0613110312739981	0.0192280741500478
1.2056084190557e-16	4.58633235127857e-19	1.33049127223313e-27	1.83321770821575e-09	3.04861558942266e-27	0.176900613980779	0.307993421841388	9.92871180791849e-05
5.42181693656131e-06	1.34708165499987e-18	1.73817144433729e-09	5.66254474817276e-10	1.61696968867798e-29	5.94176417375854e-05	0.384610165334754	0.0357731583509991
8.55739248824761e-36	1.67086799972461e-11	3.7667103166789e-59	0.00486882962785529	1.21415694145134e-12	0.409914697249211	0.376242617022705	0.0501253372119355
1.61026359132158e-38	3.51053719394256e-13	1.5690379389188e-63	5.14887405943483e-06	1.16808438983752e-11	0.0245489539143576	0.426762593947469	0.0329233742628183
5.72015866907274e-19	3.46120770532506e-09	1.66695229145108e-31	0.00109653481147753	4.2936764662251e-17	0.441218378071099	0.194935522536762	0.0033937240530124
6.68332942410468e-17	0.00178015277878887	4.92940213550291e-28	1.0467863708402e-05	2.35960556066733e-21	0.0396323572350025	0.645728643314357	0.575236858660897
6.17301164756422e-19	0.00795683463537311	1.89384145358027e-31	1.24662038525204e-09	6.61902037353011e-14	0.0832623482999943	0.0002201748103383	0.557659581139388
1.02892391260019e-16	0.18552143778561	1.01895776806701e-27	4.63254991342665e-15	7.87177446467415e-08	0.156838949018672	6.42828840891039e-05	0.271698359538144
8.46484585066041e-38	1.40649916773758e-12	2.24600740717608e-62	9.91084676150312e-05	7.76336280278983e-13	0.0743453542536133	0.404881961117803	0.0234645203164554
1.23147685307593e-19	1.82889149830551e-14	1.27551010089199e-32	1.75003112645635e-07	1.55578024148879e-22	0.402960818921487	0.281115355499923	0.000509705253612624
9.60151349726136e-16	5.31467043551187e-16	4.39115029949317e-26	3.85337448778572e-09	6.59258648285301e-24	0.0415699031445749	0.870935595820098	0.239262863902807
3.93966238349971e-36	2.80739902828685e-11	1.07917440283192e-59	0.00438622651556111	4.39552958887316e-13	0.3609953195403	0.359033960813914	0.0319920402893126
2.14874568499599e-22	2.10267522631351e-14	3.2172391023125e-37	2.40086553047739e-08	7.94888006484088e-20	0.0984739514815307	0.852479337770626	0.25146725055594
1.50601942512178e-10	7.56666947243281e-18	2.84033294042357e-17	3.24650622524167e-08	5.73733188471404e-30	0.00760949749082085	0.908409848225383	0.100592529476741
8.62714430039421e-16	0.00776405185345621	3.66598824516212e-26	2.57888954721032e-12	0.0786299500420594	0.474378204140973	0.000505795879038707	0.1864935961792
4.81008788950884e-14	3.66151210913748e-19	3.2739563328287e-23	1.74648074917375e-09	6.33454991315636e-25	0.106044715859009	0.350090353214047	7.77626276538191e-05
2.28788483973121e-34	3.22323408950383e-11	7.58895055684041e-57	0.00181557774211742	3.90021921374107e-11	0.411104972824013	0.472631814198788	0.0661051684048416
2.55076846526423e-32	1.79182283065482e-13	1.57974539547378e-53	3.20924682340218e-06	1.29240811294338e-14	0.0223758684746977	0.398841775802896	0.387138094804987
2.36086989500239e-27	5.22424969940957e-14	2.05513714022885e-45	8.18616375609638e-07	3.05043693054088e-17	0.0852363823425088	0.549155943318304	0.296970154217555
3.52368291796093e-05	1.85093997139572e-05	4.26942535772466e-08	1.57962890476544e-07	0.0649154713455663	0.239056851822792	0.514489806817767	0.00526306676400403
1.25423025752769e-35	1.37819480944471e-12	6.97703706592147e-59	4.1833020818841e-06	6.58242033454309e-12	0.00967484347537899	0.393020840545877	0.26385381529953
8.1892856167818e-37	2.07055552347707e-11	8.60954305273954e-61	0.000770962123504408	2.72006042087981e-12	0.240037263878254	0.433848990422697	0.0236325509240808
1.48177000029806e-19	6.34090045490548e-05	1.73809537461522e-32	0.000984836777636047	1.30377202510142e-19	0.0596674304532851	0.00236012528041733	0.63475110860469
4.92288113847535e-37	5.63369142647134e-13	3.79808518587301e-61	6.88651161234565e-07	7.54103489057435e-11	0.0126651200305482	0.48001358016929	0.0831108532300102
6.0425871012886e-07	1.87592228266847e-10	4.06820401530775e-11	4.97662602406158e-08	0.00156955205488736	0.12239218009489	0.935597508089588	0.000666813008691971
1.78354852410928e-19	7.83762128977538e-12	2.36994338679947e-32	3.56163690188829e-06	3.92208500966457e-19	0.504164729744342	0.27949758655036	0.00118061992913661
3.81324695578545e-17	0.00184216866689748	1.91807830585084e-28	7.67326223431513e-09	0.0142955580743674	0.316536681909033	0.00138227400971072	0.247390078343951
1.54030399893044e-35	0.458923815938846	9.71809363522987e-59	0.504357187467868	2.5421423109901e-14	0.0233443627280359	0.658593480705518	0.871749119682538
5.55542848462004e-12	0.000228537036442239	1.03297379341694e-19	0.0357403304512551	1.31747693764002e-26	0.660990753127343	0.934323131838903	0.405577947894399
1.36534230462493e-31	0.672428256361862	2.41676923330445e-52	0.919576913912344	2.26580475109503e-14	0.0111922326958475	0.851084373626838	0.569747178117096
9.57535180117281e-24	0.525774216244722	1.84397381051572e-39	0.149607663602444	2.23598175610794e-14	0.0075289683112944	0.988597136900788	0.294956387124001
1.34998577338185e-11	1.36813515480876e-17	4.67533791724828e-19	4.19959062194427e-09	2.6876442160841e-19	0.085512801827646	0.430232087910372	9.81545799724571e-05
7.61392664736749e-19	6.22171600979062e-07	2.69132897084286e-31	0.935707574857255	1.73417471234194e-20	0.104343706203939	0.0250733741395857	0.0731087566037513
6.93002277133576e-35	0.0225055675335567	1.10110158622395e-57	0.0530084696747888	1.79309739255201e-32	0.0109566660404185	0.502204698831611	0.596407793777683
2.64756357460047e-27	0.960690178202255	2.48101148430708e-45	0.498012266301092	4.8509061508762e-14	0.00786727811588816	0.973481246847819	0.371061811694782
6.95917968211304e-46	0.735426527626755	3.08507418335273e-75	0.0165786886968223	3.8078220634616e-16	0.123983509487543	0.266532883803905	0.624710344284134
7.50480032139173e-05	0.000400719178293321	1.55401426654615e-07	3.01287787516745e-07	0.000309003794430181	0.305825168071644	0.370594584231569	0.00880623550043016
4.88576553820292e-43	0.321803390693522	9.81312977134104e-71	0.0504871975947842	5.27161942146801e-13	0.112134168371096	0.216371146315341	0.678850482418817
6.47692260462376e-43	0.242443271860654	1.53497212366431e-70	0.0154895262031419	2.61720239441075e-24	0.0399348659570156	0.965025014318474	0.701958320868184
7.45763890729602e-16	6.86336106463119e-05	2.86741765033339e-26	6.54756602967138e-06	4.30061675607116e-09	0.510510838861407	0.0295405557627414	0.542352756439106
1.31578637948134e-19	0.0534529335994518	1.42488421110466e-32	0.00673408962514842	5.34065538742459e-17	0.0118145635421268	0.893270888214938	0.318137767094184
3.64817717191245e-18	4.28877858766027e-08	3.72238833351964e-30	0.0165313908874182	1.91910631775433e-17	0.317835320587326	0.123868644572816	0.00781265665243338
4.88830971574772e-13	0.0198298676778899	1.66572536172141e-21	1.52338945683843e-15	0.137998573676934	0.756924011732409	0.000620129556985268	0.150233943613031
6.55998680896705e-10	1.67564545487051e-06	3.4918630890395e-16	7.53899140099873e-09	0.493717823662054	0.929543621984434	0.147196732875586	0.0189218449916444
1.49472183245549e-38	0.330457050577267	1.39258017860924e-63	0.266717149095474	1.16151082912933e-13	0.0449063919145505	0.463357122338251	0.904312734642997
9.14240613603184e-18	0.0321715844935876	1.74003548410392e-29	1.56676557275443e-11	6.88789477893751e-12	0.0851821699210451	6.35540585458544e-05	0.359643638444303
1.54015984396308e-09	5.18453322687379e-15	1.49821848126914e-15	1.46215013525149e-08	2.55160879423623e-12	0.082229262507714	0.542722470272834	0.000181677044352438
4.59985668330651e-25	0.00914558613519668	1.21570363470654e-41	0.0905509691258481	2.88462643667903e-37	0.00800654460954617	0.305197143451718	0.516008052180961
2.25674347187469e-18	0.00898706625879755	1.66308113048266e-30	1.00076488931961e-09	0.152012307456151	0.347679056787718	0.000471362794377666	0.156138133140207
4.03533006800498e-17	0.927069432361877	2.10964636855656e-28	2.69296974244867e-05	3.95253397286491e-22	0.406090350080889	0.368133577995307	0.961889335995517
1.0723442631562e-18	0.000650000020441284	4.77713650928871e-31	6.52094082816761e-06	3.36492875514426e-18	0.0546792184059561	0.000533556184221914	0.879167000343781
1.12232476259788e-18	8.60941700629009e-10	5.15613212975575e-31	6.55416113156459e-05	6.93382212674791e-17	0.532889310960837	0.252365409287659	0.00234194631234783
1.09239214702199e-15	0.378553908439609	5.45898324494523e-26	9.81607117150043e-16	2.42930693718447e-06	0.161010149280046	4.03926628302883e-05	0.214583616543381
6.17246944840673e-18	0.00828491805471045	8.99731575798912e-30	0.000331406424970994	2.77038620989221e-19	0.0187891387394777	0.770446751347727	0.41610084448332
1.01172556767724e-35	2.56386311035367e-10	4.93403933101401e-59	0.00192294583409468	1.82693049583142e-10	0.480516209772144	0.480785014776452	0.0295816983157479
2.65547927392955e-24	1.33150976732021e-10	2.20565151239829e-40	7.5071366841674e-07	3.1030454439487e-06	0.363765555398803	0.927744593325714	0.0621482708899196
4.3739167210046e-06	6.36567180613705e-08	1.20362885181019e-09	1.18976942658582e-07	0.418129803004465	0.151319442845786	0.851154346720913	0.00149680563311646
1.07745227066764e-15	0.0076315254420948	5.33362531762171e-26	1.90513969015232e-13	0.0321314571578783	0.682456720802873	0.000651333868492571	0.140127083510111
8.68704328131072e-06	2.25269483625796e-14	3.89371212671882e-09	6.35222459851111e-12	1.09920275754981e-14	4.64596160815643e-05	0.368379296570915	0.0617296594170649
6.75517731365538e-08	0.300560291123971	9.58108731012632e-13	8.46321791656049e-05	2.88173096040527e-15	0.263068622252561	0.0395176678078968	0.0157218169272034
5.16369370766324e-19	2.84135026349223e-16	1.40438070726878e-31	1.89860883195566e-08	2.1389241007617e-25	0.257981472889393	0.253660175287945	0.000305220864185978
1.49160643283979e-17	1.05066419908767e-18	3.95969466877104e-29	3.05113697538889e-09	2.65467302907489e-28	0.141208821096732	0.249186773654348	0.000133701262887485
7.71453752319213e-31	9.21158564531863e-10	4.05637568792048e-51	0.000172377055171731	2.75519636704256e-07	0.458576596666208	0.736715334728686	0.0766861585966727
1.29622469442047e-16	0.00142668648496582	1.503144928765e-27	7.44276341141501e-07	5.07468725322768e-22	0.0764109887927114	0.529918935465113	0.805299322280814
1.06443437907314e-33	1.28096963941181e-09	9.13627076038967e-56	0.00207000356428182	2.28322830550055e-08	0.570851455051263	0.578279116199928	0.0652176730830901
3.44386935395394e-20	9.16983612515638e-16	1.51650153345862e-33	1.88898086200166e-09	1.89189204076678e-22	0.0543118924380837	0.960051171331455	0.238854025529563
9.67452202827209e-35	4.15128282697999e-13	1.88763328428049e-57	1.88844455097096e-06	1.04459345273327e-12	0.0188963608401624	0.45010925117608	0.248192650334258
1.745255664682e-17	1.47115684684192e-08	5.15542237986249e-29	1.79851239600559e-08	0.0183597926672283	0.580730573714423	0.460865860289793	0.0368284785131363
2.88778992027246e-18	4.76769477527226e-06	2.51490429357813e-30	0.155149613436901	1.19450047696019e-21	0.0606718085503707	0.00775193299714693	0.257281341364606
8.86886764913245e-13	0.472774297795475	4.57705922076191e-21	9.01450137287277e-17	0.0658160464371579	0.432400265034961	0.000227318142321305	0.173215169160583
1.01590558842376e-34	1.00920671412819e-09	2.04273925631903e-57	0.00275231265205953	4.04778651217775e-09	0.613083456970295	0.521248343290904	0.0411205280601285
6.94598493296833e-19	0.00146248906471042	2.30763774973325e-31	6.17034759570268e-07	0.00602033503416799	0.286391868138931	0.00200245410275859	0.239944261756114
1.03255392071934e-13	1.34535454624879e-18	1.19372785493649e-22	3.59568820713038e-09	5.81625599725434e-30	0.00500863236339574	0.851966035298187	0.135548583867869
1.73515127317704e-05	6.40079346838717e-06	1.27150484482252e-08	2.12355252836302e-07	0.179259613333174	0.200600344442045	0.642257236297197	0.00326183425495903
2.523240360817e-19	2.52370226299424e-13	4.23492044882066e-32	2.87628698940109e-07	3.18688617577826e-21	0.411012370096736	0.268163211245934	0.000759263594049856
9.85909065960388e-10	8.02790684811718e-20	6.9974925571739e-16	4.49075664437951e-09	8.55173202533033e-34	0.000495369043238651	0.552934542092689	0.0473807036928418
2.23387304750237e-17	2.12610373676238e-07	7.80590757934335e-29	0.155638452249402	4.58961266495312e-19	0.180145867538298	0.0631795246358891	0.022690690568849
1.89460431521888e-37	7.99734337037848e-12	8.18815786455765e-62	1.67958249127056e-06	6.06391512643363e-09	0.165828234413742	0.737672659304934	0.0192261600433601
6.5154574571881e-27	8.51335698357618e-15	1.09042550551804e-44	8.66884155438493e-08	8.1103646540148e-19	0.0775003230781882	0.614860655120533	0.261235333532062
2.2541998410405e-37	6.02892314049746e-13	1.08247766865177e-61	1.88298305538029e-07	7.32734114768865e-10	0.0453227390453388	0.658554190662948	0.0360368437870376
3.13597053483913e-30	1.68672758221485e-14	3.99627423053101e-50	5.80284980808067e-07	5.38867139818593e-17	0.046252309337442	0.490104008929119	0.314628242476647
9.058055878211e-31	0.738958632068598	5.26994355340838e-51	0.999237118848933	5.19538951714382e-14	0.0094645503739062	0.885125932015896	0.492161877667302
4.96083190104252e-36	5.86880937159739e-13	1.56440244906865e-59	3.96291400772669e-07	5.68419258040826e-11	0.0240763841847614	0.569578801828232	0.102410575312143
1.49963309650526e-17	2.06556477940798e-08	3.99556072518881e-29	0.000948712991621771	3.42209757911538e-16	0.463070428327728	0.19442469112202	0.00441463149217387
2.06711215002173e-15	1.00937449274044e-19	1.60152476673818e-25	1.95608087192337e-09	5.38013690640072e-28	0.0771745571832687	0.26312689030859	8.31214472427437e-05
6.37160040719227e-08	5.13689537221714e-12	8.66952020576127e-13	4.48656797663144e-08	4.12183553281919e-06	0.0910872814073782	0.701851149933258	0.000386486700837023
3.39275272331412e-41	0.0992401846293104	8.31180997335613e-68	0.022890465372708	1.14809166813635e-27	0.0285918437687074	0.917483763993981	0.645023902403147
1.31447052818939e-36	1.31675345569329e-10	1.84328405108396e-60	5.02349953024413e-05	7.80470033431907e-09	0.348998726350893	0.690287708577551	0.0204326915135836
1.46087086045236e-42	0.260873456650141	5.58402071403357e-70	0.0702072025169577	1.30767369172043e-12	0.0917124529978677	0.24424068867366	0.75378657237992
4.65805871025169e-22	0.257798421522866	1.16441829788298e-36	0.0676946427591252	3.7740843133259e-15	0.00920180943888453	0.982586266101004	0.293557269391221
1.07215986760565e-17	0.00426774222769963	2.27392641208885e-29	6.67294551718801e-08	3.79866849119042e-16	0.0522055716611066	0.000128142434783553	0.533012084194413
8.53846625756329e-13	8.60184586201947e-19	4.29143119754683e-21	4.34463224117555e-09	1.52747805882418e-23	0.0501601171802185	0.306340969724603	8.23229313313475e-05
