slope_female	slope_male	diff	z	p.value	q.value
0.274745077592016	0.187754760137376	-0.0869903174546403	-0.327277884125753	0.371728859058328	0
-0.0545921151916588	-0.158633271079763	-0.104041155888104	-0.395073246628335	0.346394416165992	0
0.232085322837103	0.179326404657428	-0.0527589181796747	-0.199637042463218	0.420882227602412	0
0.0596828945060834	0.0241885364354946	-0.0354943580705888	-0.133316234698246	0.446971644386869	0
0.154170909135546	0.00643501568507482	-0.147735893450471	-0.564272374594283	0.286284389569774	0
0.360407670363569	0.314294517818943	-0.0461131525446264	-0.174620189347399	0.430689041760723	0
-0.134254813024839	-0.0827095920069087	0.0515452210179305	0.199763665247202	0.57916729027738	0
-0.0937054341602671	-0.137353801280078	-0.0436483671198114	-0.163896471377159	0.434906322485714	0
-0.00266366913356449	-4.96050343508075e-05	0.00261406409921368	0.0100249367623396	0.50399930414482	0
0.200939921404819	0.0717782692990887	-0.129161652105731	-0.491005603678417	0.311711242099948	0
0.303698550218029	0.214773458628372	-0.0889250915896576	-0.335151703713048	0.368755326002477	0
0.102882919176633	-0.0500253896242129	-0.152908308800846	-0.585942292900989	0.278957147481377	0
-0.125552040350246	-0.0888624001364528	0.0366896402137935	0.138054363375139	0.554901273462919	0
0.339668029991415	0.196020450874949	-0.143647579116465	-0.538943203765382	0.294963022509915	0
0.321389768587616	0.223150537205014	-0.0982392313826024	-0.368927091659415	0.356091034670038	0
0.243594611585515	0.240144470360408	-0.00345014122510673	-0.0129090669600195	0.494850170420887	0
-0.0824605013390035	-0.156317070520452	-0.0738565691814487	-0.279027192693753	0.390111978217507	0
0.336194205496666	0.307420921638154	-0.0287732838585116	-0.109255813326643	0.456499796290601	0
0.0255760533747933	0.0722166031230083	0.046640549748215	0.178423724249151	0.570804890513456	0
0.384785726149023	0.299064191770084	-0.0857215343789393	-0.327714331443245	0.371563833182572	0
0.409978242715582	0.325242654722959	-0.0847355879926222	-0.325461911572046	0.372415752473148	0
0.316532077416391	0.201829211851285	-0.114702865565106	-0.429519904432625	0.333772455901414	0
-0.155137442207601	-0.104207529136567	0.0509299130710337	0.191817683344705	0.576057490566013	0
0.320317488204155	0.193450024656819	-0.126867463547336	-0.47502908476163	0.31738312141639	0
0.329731252204923	0.369452500464649	0.0397212482597259	0.152136697444567	0.560460439647808	0
0.340624131549196	0.290681988245694	-0.0499421433035017	-0.188686145443563	0.425169405435281	0
0.28103789568012	0.201464843052961	-0.0795730526271589	-0.299449146335452	0.382298684036372	0
0.239682500632789	0.138817372000717	-0.100865128632071	-0.381627878537074	0.351368701245045	0
0.0318194004710773	-0.112704657850398	-0.144524058321475	-0.552541927039679	0.290288558555229	0
0.326858196943005	0.190772565307813	-0.136085631635191	-0.509965830137691	0.30503770042707	0
-0.136951159625697	-0.137668552627187	-0.000717393001489486	-0.00268069590791554	0.498930558342291	0
0.352802022434785	0.400234437900582	0.0474324154657969	0.182925345556901	0.572571702223804	0
0.199409722848424	0.208441759181699	0.00903203633327518	0.0337613051499554	0.51346625382018	0
0.350208251710875	0.265481522770951	-0.084726728939924	-0.321850908716624	0.373782822492406	0
0.367229613774506	0.402582581184968	0.0353529674104618	0.136813256426802	0.554410797467687	0
0.260998894561158	0.175703353510649	-0.085295541050509	-0.321164966590026	0.374042689770766	0
0.351029939543504	0.234933269610048	-0.116096669933456	-0.436048056848592	0.331400931389873	0
0.332577913344801	0.346622096117177	0.0140441827723765	0.0535853338042255	0.521367229174033	0
0.355807783884476	0.264281185835902	-0.0915265980485735	-0.344530652054425	0.365223624201312	0
0.340532065731556	0.330070821498505	-0.010461244233051	-0.0398039560615191	0.484124711125801	0
0.0356239014213381	-0.0057913068115544	-0.0414152082328925	-0.155631867496011	0.438161602185997	0
0.345380172556897	0.27912435993571	-0.0662558126211862	-0.249767710667773	0.401383495802961	0
0.280235363265556	0.194207579797333	-0.086027783468223	-0.323437623702679	0.373181919913516	0
0.418527658648569	0.339773499350465	-0.0787541592981033	-0.302730712972589	0.381047544922364	0
0.31688923094593	0.287686359190202	-0.0292028717557278	-0.109865387503838	0.456258066548931	0
-0.0857480080321465	-0.0461025984646862	0.0396454095674603	0.15214817061055	0.560464964110024	0
0.338443924554262	0.210361038791199	-0.128082885763064	-0.480346041447631	0.315490677744819	0
0.0581468938749975	0.0410253132735282	-0.0171215806014693	-0.0642356358020797	0.474391301354118	0
-0.0486100500596838	-0.0400740961658706	0.00853595389381315	0.0320489309948634	0.512783485186068	0
0.178359070874361	0.0473226956847337	-0.131036375189627	-0.499297092214148	0.308785051657062	0
0.405877484249366	0.34017851262866	-0.0656989716207064	-0.251546396271623	0.400695847988184	0
0.0526151453304338	0.0173016498834835	-0.0353134954469503	-0.132750905427402	0.447195191196231	0
0.316043789480914	0.232739342356973	-0.0833044471239414	-0.314657759424659	0.376510759652427	0
-0.107959801286937	-0.0747415410008745	0.033218260286062	0.128675044031241	0.551192608401372	0
-0.192326298023974	-0.0968267949083296	0.0954995031156443	0.361519210693117	0.641144326680341	0
0.157622565422453	0.17846395880455	0.0208413933820965	0.0779679247888584	0.531073216195957	0
-0.0413285927872073	-0.00609169193945894	0.0352369008477484	0.133983045443083	0.553292009339654	0
0.265190110693072	0.181913653496652	-0.08327645719642	-0.312966123747433	0.377153199755834	0
0.0458630485756241	0.000551242529846007	-0.0453118060457781	-0.170418235762437	0.432340615921726	0
0.135203961316798	-0.00992383586652742	-0.145127797183325	-0.554983026869241	0.289453135022774	0
-0.0819432616281435	-0.139932256003133	-0.0579889943749891	-0.218085056059066	0.413681420360753	0
-0.0942271425527877	-0.129643340021469	-0.035416197468681	-0.132612946166282	0.447249746648193	0
0.380019529789355	0.32766064367234	-0.052358886117015	-0.199129753680091	0.421080623599799	0
0.0784160206876689	-0.0659238348355686	-0.144339855523238	-0.55222803054921	0.290396066007102	0
-0.195018014478296	-0.142812910223405	0.0522051042548914	0.194544558720034	0.577125245336268	0
-0.0102146921857964	-0.0192280181983396	-0.00901332601254327	-0.0338365427492111	0.486503747859852	0
0.288555527672024	0.206161568414234	-0.0823939592577902	-0.310008897305008	0.378277095192796	0
-0.131512301472435	-0.0913071988526901	0.040205102619745	0.155570372125288	0.561814159914299	0
-0.143200183092369	-0.0981667790955088	0.0450334039968606	0.169563588177857	0.567323319887948	0
0.149558083685721	0.122219379651599	-0.0273387040341219	-0.103720673207884	0.458695510146193	0
0.249756739511059	0.163477110514051	-0.0862796289970089	-0.325596668717608	0.37236476647528	0
0.0414592968030545	0.046045724861463	0.00458642805840855	0.0172261053021286	0.506871881871099	0
0.220298112574843	0.112495525374928	-0.107802587199915	-0.40890153451482	0.341305961428208	0
0.292154713344385	0.174671417471793	-0.117483295872592	-0.438998944499185	0.330331150565772	0
-0.151671829435039	-0.10039613079292	0.0512756986421183	0.193023104682262	0.576529563288607	0
0.242613323105943	0.17121880904024	-0.0713945140657024	-0.268515012481809	0.394151460372222	0
-0.140998743837619	-0.134631119371752	0.00636762446586717	0.023742549757764	0.509471017118806	0
0.228548014971469	0.176602923300587	-0.051945091670882	-0.195394636178133	0.422542007698033	0
-0.0797564612496589	-0.158774774740241	-0.0790183134905818	-0.298773916969153	0.382556276832988	0
-0.00550595084342227	-0.131473408597769	-0.125967457754346	-0.479138860177161	0.315919922981543	0
0.268267797917803	0.254509833283969	-0.0137579646338338	-0.0515240385085331	0.479453973664105	0
0.311049872463215	0.189731883966334	-0.121317988496881	-0.454108279032765	0.324875447360291	0
-0.116738151497122	-0.0814248064841814	0.0353133450129411	0.132842343401229	0.552840967043542	0
0.267244186592599	0.177815406859306	-0.0894287797332929	-0.334880863782518	0.368857478982415	0
0.344460049519141	0.388736425207194	0.0442763756880531	0.170122906175694	0.567543260215324	0
-0.010308234242787	0.0342041635177767	0.0445123977605636	0.170536450641561	0.567705864639262	0
0.268624183893231	0.164722938719042	-0.103901245174189	-0.387977836841142	0.3490162175479	0
0.399325161136716	0.321027118820856	-0.0782980423158597	-0.300514032845793	0.381892547070873	0
0.368556930560917	0.291166271080016	-0.077390659480901	-0.29525838216273	0.383898253114178	0
0.387636135313951	0.381525526072975	-0.00611060924097562	-0.0236276307099438	0.490574816090528	0
0.336776346289817	0.363363449271581	0.0265871029817646	0.101746710329155	0.540521137487839	0
0.115153444159645	-0.0225136399310078	-0.137667084090653	-0.526268264820543	0.299350914688056	0
0.198981666461296	0.088283666209381	-0.110698000251915	-0.42095707635122	0.336893212887794	0
0.283322300857452	0.171755857747159	-0.111566443110293	-0.416919083700047	0.338368797191075	0
0.156724259654418	0.0280192600613499	-0.128704999593068	-0.491087093408852	0.311682424819759	0
0.322356090055152	0.214722886419322	-0.10763320363583	-0.403443112590629	0.343311138105182	0
0.343086754500232	0.309786206423788	-0.0333005480764438	-0.126093320021576	0.449829027559073	0
0.341829253717599	0.376018214882043	0.0341889611644439	0.131034799226922	0.552126110536632	0
0.332720147118269	0.256581621361627	-0.0761385257566424	-0.288591661527224	0.386446938633697	0
0.0492826697893155	0.013148140078916	-0.0361345297103995	-0.135900216788316	0.445950082046965	0
0.116125444053823	0.149201616151867	0.0330761720980436	0.124036891215619	0.54935696718649	0
-0.0715592630479207	-0.124011700982585	-0.0524524379346641	-0.196635532409589	0.422056381293518	0
0.416542597029223	0.340192585889	-0.0763500111402227	-0.293884998746602	0.384422890733674	0
0.343732025297071	0.342602858580882	-0.00112916671618885	-0.00430488849674494	0.498282603270721	0
0.0207796095997578	-0.00499488813365649	-0.0257744977334143	-0.0967910831158173	0.461446152664014	0
0.343006312352892	0.305896045361548	-0.037110266991344	-0.140125466700113	0.444280429791245	0
0.219160624996086	0.218695596006996	-0.000465028989089844	-0.00173823902839243	0.499306543307341	0
0.386111536031184	0.407710029599313	0.0215984935681285	0.0837855340408807	0.533386525131175	0
-0.180287384829528	-0.105309005307194	0.074978379522334	0.28436917083425	0.611936258862064	0
0.332763509407726	0.29088709850638	-0.0418764109013459	-0.157978643389311	0.437236813740542	0
0.236984160329196	0.147101231824347	-0.0898829285048496	-0.340188233296746	0.366857389401057	0
0.390552725322004	0.334874447351271	-0.0556782779707329	-0.212389273640803	0.415901676646928	0
0.0390089058098716	0.00279891810739744	-0.0362099877024742	-0.136113428701565	0.445865805880177	0
0.267445186738664	0.187219448415916	-0.0802257383227478	-0.301199888973618	0.381631037241026	0
-0.0944196962438732	-0.124189002036237	-0.0297693057923642	-0.111218111443914	0.455721694938319	0
0.0522241966783514	0.049424793421924	-0.00279940325642742	-0.0105023418696791	0.49581024880612	0
0.326002622820883	0.257890837160932	-0.0681117856599505	-0.25615635173413	0.398915055338083	0
-0.0763923904966972	-0.0528120042179159	0.0235803862787813	0.0885661297521686	0.535286636594087	0
0.0078710215932322	0.0299904452218428	0.0221194236286106	0.083427185879634	0.533244063674873	0
0.253868365675056	0.173436280419485	-0.0804320852555709	-0.302570631570779	0.3811085492739	0
-0.0746615556218877	-0.0386208133665351	0.0360407422553526	0.137756261469498	0.554783473504428	0
0.415614986813228	0.346431537309022	-0.0691834495042062	-0.265931532810012	0.395145969771049	0
-0.109253104718707	-0.0749929669791609	0.0342601377395462	0.13181287240177	0.552433847654321	0
0.0516212663904143	0.0275965014594799	-0.0240247649309344	-0.0902808324725399	0.464032025707394	0
0.324447575994357	0.277703100689735	-0.0467444753046224	-0.176078167115587	0.43011626652666	0
0.299780962435585	0.224463458979791	-0.0753175034557945	-0.283938959902795	0.388228579491767	0
0.172843348889818	0.184036738238941	0.0111933893491229	0.0418547889028089	0.516692770990694	0
-0.107058317381745	-0.0905835287451131	0.0164747886366323	0.0637031105350122	0.525396686034399	0
0.137863316872615	0.0140622752684768	-0.123801041604138	-0.472443675582845	0.318305067953338	0
-0.189206891004491	-0.145406085768358	0.0438008052361333	0.163170884780134	0.564808055233732	0
0.174973274158056	0.0668001007337016	-0.108173173424354	-0.412035614120351	0.340156659837501	0
-0.148799250051397	-0.0993339070028956	0.0494653430485013	0.186263201354206	0.573880818248952	0
-0.0530629209545375	-0.144618186648451	-0.0915552656939132	-0.346207161664536	0.364593516461161	0
-0.0352460848733539	0.00800070448495372	0.0432467893583076	0.165758059588922	0.56582632348045	0
-0.0815433414083701	-0.145232083032974	-0.0636887416246036	-0.239809188851303	0.40523909156689	0
-0.0369083145777975	-0.0283295773380543	0.00857873723974316	0.032199968466709	0.512843709336369	0
0.0461796654919676	-0.0850327496421766	-0.131212415134144	-0.499677725904433	0.308651009400706	0
0.0143489205826447	-0.011488509071927	-0.0258374296545717	-0.0990353741977101	0.460555091802034	0
0.204435907166454	0.12989651857635	-0.0745393885901038	-0.2788429215602	0.390182686824657	0
0.245600545226376	0.147173515397713	-0.0984270298286631	-0.367176159996085	0.356743810423781	0
0.295609039854371	0.274286924845953	-0.0213221150084178	-0.080012044524382	0.468113838269945	0
-0.142012027184646	-0.134729440919742	0.00728258626490472	0.0271065035823637	0.510812606220317	0
0.121499566624655	0.0940451274846533	-0.0274544391400018	-0.104027310443758	0.458573837773018	0
-0.0700907907411045	-0.126630516339046	-0.0565397255979419	-0.212017030939455	0.416046873791523	0
0.196134100237888	0.136317632332052	-0.0598164679058364	-0.224977370170339	0.410998439496356	0
0.218111849152743	0.126221669592345	-0.0918901795603979	-0.348744099419313	0.363640716860975	0
0.0870739185357478	-0.0375550717877933	-0.124628990323541	-0.474915048870086	0.317423762337624	0
-0.135582965705778	-0.0934499786713618	0.0421329870344162	0.15862763874915	0.563018874035276	0
0.199838762750487	0.119269329585092	-0.0805694331653949	-0.300668432165295	0.381833671505715	0
0.307374055540815	0.22550895669705	-0.0818650988437644	-0.307022333293822	0.379413186569783	0
0.354028073086739	0.310957736935393	-0.0430703361513467	-0.164071258703787	0.434837523701737	0
0.385001409874214	0.316362093470302	-0.0686393164039126	-0.263004990638053	0.396273366262043	0
0.273852648235694	0.19930130029589	-0.074551347939804	-0.280032579565914	0.389726254774729	0
0.289335082109184	0.195062639840411	-0.0942724422687723	-0.352786503710099	0.362124251270584	0
0.247202207398451	0.167550209119007	-0.0796519982794437	-0.300550259740558	0.381878732782117	0
-0.0620401602086882	-0.11305895939015	-0.051018799181462	-0.190864665199966	0.424315812146023	0
0.351404155372632	0.28419442352359	-0.0672097318490423	-0.255823590266618	0.399043528747124	0
0.255443276924118	0.17792700685361	-0.0775162700705084	-0.290970717604564	0.385536857490674	0
0.398304441979427	0.397067090727746	-0.00123735125168101	-0.00480286919781017	0.498083939776229	0
0.398586760568551	0.340863109921193	-0.0577236506473572	-0.220769400492108	0.412635995293228	0
0.353758081697677	0.390173734300126	0.0364156526024493	0.139846081925113	0.555609198547576	0
0.247728684345709	0.161535859398276	-0.0861928249474329	-0.32195395049479	0.373743790352826	0
0.303523753539692	0.264970976760959	-0.0385527767787334	-0.145087368674568	0.442320945549892	0
0.343665805925155	0.369737607422451	0.0260718014972962	0.0997652449517566	0.539734649569642	0
0.408430830263443	0.339752430826117	-0.0686783994373256	-0.264361426419205	0.395750715873372	0
